temp[K],pressure[Pa]
749.883751,0.022241,4188.852928,1.284000
757.915722,0.022081,4188.852928,1.286000
767.474596,0.021886,4188.852928,1.288000
777.771608,0.021665,4188.852928,1.290000
787.974720,0.021432,4188.852928,1.292000
797.306561,0.021201,4188.852928,1.294000
805.105948,0.020976,4188.852928,1.296000
810.867170,0.020771,4188.852928,1.298000
814.282879,0.020605,4188.852928,1.300000
815.243651,0.020491,4188.852928,1.302000
813.821419,0.020437,4188.852928,1.304000
810.219559,0.020442,4188.852928,1.306000
804.710664,0.020489,4188.852928,1.308000
797.634216,0.020569,4188.852928,1.310000
789.406380,0.020665,4188.852928,1.312000
780.477401,0.020775,4188.852928,1.314000
771.301916,0.020897,4188.852928,1.316000
762.310011,0.021020,4188.852928,1.318000
753.883620,0.021139,4188.852928,1.320000
746.354369,0.021244,4188.852928,1.322000
