temp[K],pressure[Pa]
705.099861,3.462972,4188.852928,0.548000
710.265364,3.449711,4188.852928,0.549000
715.678186,3.435682,4188.852928,0.550000
721.252455,3.420821,4188.852928,0.551000
726.898658,3.405622,4188.852928,0.552000
732.524724,3.390449,4188.852928,0.553000
738.035314,3.375417,4188.852928,0.554000
743.333761,3.360721,4188.852928,0.555000
748.326987,3.346230,4188.852928,0.556000
752.929257,3.332698,4188.852928,0.557000
757.065687,3.320289,4188.852928,0.558000
760.674881,3.309179,4188.852928,0.559000
763.708203,3.299357,4188.852928,0.560000
766.130820,3.291031,4188.852928,0.561000
767.924494,3.283986,4188.852928,0.562000
769.086290,3.278124,4188.852928,0.563000
769.622521,3.273565,4188.852928,0.564000
769.544473,3.270056,4188.852928,0.565000
768.871010,3.268008,4188.852928,0.566000
767.630297,3.268009,4188.852928,0.567000
765.859345,3.270027,4188.852928,0.568000
763.602566,3.273650,4188.852928,0.569000
760.910729,3.279070,4188.852928,0.570000
757.839253,3.286253,4188.852928,0.571000
754.445612,3.295745,4188.852928,0.572000
750.788496,3.306892,4188.852928,0.573000
746.925289,3.319313,4188.852928,0.574000
742.909081,3.333019,4188.852928,0.575000
738.788741,3.347783,4188.852928,0.576000
734.610563,3.362876,4188.852928,0.577000
730.419365,3.377987,4188.852928,0.578000
726.258957,3.393553,4188.852928,0.579000
722.171918,3.408842,4188.852928,0.580000
718.200190,3.423949,4188.852928,0.581000
714.385702,3.438341,4188.852928,0.582000
710.769901,3.452570,4188.852928,0.583000
707.394442,3.466707,4188.852928,0.584000
704.300246,3.480194,4188.852928,0.585000
701.526991,3.492529,4188.852928,0.586000
699.114614,3.503733,4188.852928,0.587000
697.102456,3.513508,4188.852928,0.588000
695.528270,3.521963,4188.852928,0.589000
694.427615,3.529243,4188.852928,0.590000
693.833893,3.534926,4188.852928,0.591000
693.777994,3.539101,4188.852928,0.592000
694.285701,3.540891,4188.852928,0.593000
695.374092,3.540468,4188.852928,0.594000
697.050785,3.537468,4188.852928,0.595000
699.317126,3.532186,4188.852928,0.596000
702.166005,3.524459,4188.852928,0.597000
705.578321,3.514781,4188.852928,0.598000
